#This file was generated on Sat 16 Nov 2019 06:51:28 GMT
#Using the somd command, of the molecular library Sire version <2019.1.0> 
#For more information visit: https://github.com/michellab/Sire
#
#General information on simulation parameters:
#Simulation used 20000 moves, 100 cycles and 4000 ps of simulation time 
#Generating lambda is		 0.53850
#Alchemical array is		 (0.0, 0.0769, 0.1538, 0.2308, 0.3077, 0.3846, 0.4615, 0.5385, 0.6154, 0.6923, 0.7692, 0.8462, 0.9231, 1.0)
#Generating temperature is 	25 C
#Energy was saved every 250 steps 
#
#
#   [step]      [potential kcal/mol]       [gradient kcal/mol]      [forward Metropolis]     [backward Metropolis]                   [u_kl]
   16000           -1.00597420e+04            1.03604356e+02            9.01191067e-01            1.10868068e+00    -8.271175933467216e+02    -8.360240534036560e+02    -8.419872011199451e+02    -8.453900716357392e+02    -8.464786944547196e+02    -8.454380905983568e+02    -8.422350947787784e+02    -8.362161768137071e+02    -8.249625804788203e+02    -8.005668244379500e+02    -7.372229435868963e+02    -5.440362618653993e+02     1.374204033538418e+02     3.011334097527571e+03
   16250           -1.00992944e+04            8.90545493e+01            9.14306644e-01            1.09255592e+00    -8.156295909872598e+02    -8.259045114833785e+02    -8.332548935499857e+02    -8.381017084154544e+02    -8.407200648253939e+02    -8.413184638682766e+02    -8.398215569254830e+02    -8.352883157325931e+02    -8.241159162748237e+02    -7.938775983636093e+02    -7.003758181993098e+02    -3.666961014868073e+02     1.059658894006214e+03     9.206676923508860e+03
   16500           -1.01254541e+04            1.21295286e+02            8.85237334e-01            1.12827631e+00    -8.440166763540122e+02    -8.522003101818722e+02    -8.575685318173322e+02    -8.605305223622264e+02    -8.613529682323735e+02    -8.602082621632509e+02    -8.569261793703787e+02    -8.502780321472490e+02    -8.357653871046487e+02    -7.979133303001518e+02    -6.812207540214349e+02    -2.606335526784948e+02     1.563937959659697e+03     1.214959719045518e+04
   16750           -1.01047802e+04            1.35558976e+02            8.72691560e-01            1.14447367e+00    -8.346747279379823e+02    -8.418012176967544e+02    -8.461362215242858e+02    -8.480953503887602e+02    -8.479396072895015e+02    -8.458232889418724e+02    -8.415465069303750e+02    -8.338410351251765e+02    -8.182465939714874e+02    -7.799738790523667e+02    -6.685076218739109e+02    -2.926839490416975e+02     1.190570195740499e+03     8.594188992131840e+03
   17000           -1.01022385e+04            1.42721594e+02            8.66389647e-01            1.15260276e+00    -8.314417263969684e+02    -8.383790447108494e+02    -8.425522109800371e+02    -8.443777096481474e+02    -8.441227866548145e+02    -8.419414867470614e+02    -8.375975987268038e+02    -8.296235459357555e+02    -8.126274994810778e+02    -7.673743106579990e+02    -6.200785367166749e+02    -3.653859448800547e+01     2.941450622452279e+03     2.609725235042067e+04
   17250           -1.00340117e+04            1.11777507e+02            8.93502963e-01            1.11733835e+00    -8.040457935068351e+02    -8.162466307005143e+02    -8.253833324763426e+02    -8.318889017725069e+02    -8.360133953753475e+02    -8.378937701001873e+02    -8.372125885480417e+02    -8.322116265110578e+02    -8.163160740542015e+02    -7.648831078559423e+02    -5.741225355070186e+02     3.036488313712834e+02     5.976172903351608e+03     7.299035371403964e+04
   17500           -1.00605546e+04            8.64016418e+01            9.16685142e-01            1.08960153e+00    -7.908176738993924e+02    -8.026187972679134e+02    -8.113701294038646e+02    -8.174933467979430e+02    -8.212528514378023e+02    -8.228419871735261e+02    -8.221407360824961e+02    -8.180756836706856e+02    -8.066031036492477e+02    -7.736898197518321e+02    -6.684915484613293e+02    -2.815769915073890e+02     1.439133429319285e+03     1.187028715548679e+04
   17750           -1.00866429e+04            6.75985463e+01            9.34237375e-01            1.06947981e+00    -7.736195356050212e+02    -7.853539426703600e+02    -7.940450973200050e+02    -8.001223141196853e+02    -8.038728689368569e+02    -8.055426801454165e+02    -8.051435824513975e+02    -8.019701246891954e+02    -7.931129809677301e+02    -7.684920886616519e+02    -6.929656714533472e+02    -4.312699780761787e+02     6.288107498577949e+02     6.138331065559115e+03
   18000           -1.00521660e+04            1.47133113e+02            8.62408474e-01            1.15747392e+00    -8.191659809142151e+02    -8.281211835303245e+02    -8.342527024289742e+02    -8.379985924556365e+02    -8.396149717607337e+02    -8.392073085963254e+02    -8.363490001758645e+02    -8.289501271035434e+02    -8.096279046857140e+02    -7.525475052311915e+02    -5.598610266968101e+02     2.072375319575419e+02     4.126635293018981e+03     3.573132035713205e+04
   18250           -1.00965556e+04            4.99700105e+01            9.50908127e-01            1.05085298e+00    -7.986274654256022e+02    -8.112617672857984e+02    -8.207966992010887e+02    -8.276700482356338e+02    -8.321759038358422e+02    -8.345843420417561e+02    -8.349755950324687e+02    -8.328617049328793e+02    -8.260617493676135e+02    -8.071666355685625e+02    -7.518157022297594e+02    -5.747572382198183e+02     5.815187693873836e+01     2.752550239449571e+03
   18500           -1.00653316e+04            7.15283790e+01            9.30458727e-01            1.07355889e+00    -7.991629443687575e+02    -8.117261331760458e+02    -8.212234647375045e+02    -8.280968957348048e+02    -8.326258588002711e+02    -8.350258020509959e+02    -8.352062661248876e+02    -8.321623761077788e+02    -8.221327147351767e+02    -7.925936712934462e+02    -7.011694498600828e+02    -3.901525345432623e+02     8.238282137576950e+02     6.791826774734373e+03
   18750           -1.01664934e+04            1.37122786e+02            8.71240115e-01            1.14614932e+00    -8.147207507671435e+02    -8.223788341076796e+02    -8.272657989355253e+02    -8.298222433136788e+02    -8.303209531726402e+02    -8.289094850613058e+02    -8.253042303997573e+02    -8.179092375421826e+02    -8.011685754072199e+02    -7.567132264440039e+02    -6.217126703000940e+02    -1.576732457594758e+02     1.693392710541727e+03     1.103423638346925e+04
   19000           -1.01228371e+04            1.29336763e+02            8.77998835e-01            1.13719365e+00    -8.190320712263687e+02    -8.280594679251496e+02    -8.342476378869752e+02    -8.380473924667363e+02    -8.397304555006793e+02    -8.394410988296490e+02    -8.368644877399555e+02    -8.302801449646887e+02    -8.136523706725754e+02    -7.667201737911861e+02    -6.184062032884910e+02    -8.838344161402691e+01     2.145111528308120e+03     1.456091952311737e+04
   19250           -1.01489501e+04            1.25189301e+02            8.81608836e-01            1.13243681e+00    -8.225036693632865e+02    -8.334431808948239e+02    -8.413197277972840e+02    -8.465408933372723e+02    -8.493415678035000e+02    -8.498446683134055e+02    -8.477546230675345e+02    -8.414847023373250e+02    -8.253193360391223e+02    -7.789575980552144e+02    -6.242449777120670e+02    -4.958838331128637e+00     3.185853723119119e+03     2.848398617580569e+04
   19500           -1.00985933e+04            8.84210101e+01            9.14801267e-01            1.09176275e+00    -8.155202386872726e+02    -8.273111421592888e+02    -8.360668134450220e+02    -8.422598308234154e+02    -8.461764428051704e+02    -8.480133480253979e+02    -8.475905528489685e+02    -8.436121958631865e+02    -8.314987475035225e+02    -7.965983003614323e+02    -6.917684400466097e+02    -3.542603484078733e+02     8.426165577806745e+02     5.828666182496848e+03
   19750           -1.02230609e+04            8.98581035e+01            9.13469264e-01            1.09331095e+00    -8.030461850669282e+02    -8.151295412911574e+02    -8.241484091468124e+02    -8.305184924772010e+02    -8.344953537515277e+02    -8.362569070263580e+02    -8.356455747050378e+02    -8.314830882769008e+02    -8.193911586867036e+02    -7.840919361231945e+02    -6.691584153232077e+02    -2.330881309485454e+02     1.829994556445479e+03     1.611113353498752e+04
   20000           -1.02189877e+04            1.18349199e+02            8.87989267e-01            1.12513472e+00    -8.069425577272964e+02    -8.127416254552461e+02    -8.158340623535718e+02    -8.166243465850598e+02    -8.153992007063094e+02    -8.123824784740800e+02    -8.075782384212381e+02    -8.003057393722930e+02    -7.878376095960189e+02    -7.607694947319277e+02    -6.865703739837082e+02    -4.407133212971913e+02     5.395970514162178e+02     5.654542491906365e+03
   20250           -1.01722627e+04            5.86774189e+01            9.42753000e-01            1.06014308e+00    -8.036607813655124e+02    -8.137207369112994e+02    -8.208069005830059e+02    -8.253293686930156e+02    -8.275845277535152e+02    -8.278637249865715e+02    -8.263613070306543e+02    -8.229780532155733e+02    -8.167732019825473e+02    -8.042785822085373e+02    -7.743960639107340e+02    -6.911754564575770e+02    -4.308187727416112e+02     4.933561951917889e+02
   20500           -1.01462963e+04            7.83698252e+01            9.24198639e-01            1.08102687e+00    -7.855380190601444e+02    -7.959062509588515e+02    -8.032955816925092e+02    -8.081333229248889e+02    -8.107086039606216e+02    -8.112660567049741e+02    -8.098256466844113e+02    -8.057243451589001e+02    -7.962559712864548e+02    -7.722612271306170e+02    -7.030810928641345e+02    -4.776524091450325e+02     3.644384199102527e+02     4.257865556148196e+03
   20750           -1.01856260e+04            6.71433845e+01            9.34714585e-01            1.06905247e+00    -7.947490232262027e+02    -8.055236298323166e+02    -8.133032950444185e+02    -8.185093893171309e+02    -8.214294762179297e+02    -8.223204545650075e+02    -8.212564973163304e+02    -8.177639103014601e+02    -8.097473784135846e+02    -7.900473195830962e+02    -7.349053751237894e+02    -5.598770609440249e+02     7.357890527159688e+01     2.843522797838938e+03
   21000           -1.01208942e+04            5.86534786e+01            9.42716426e-01            1.06005119e+00    -7.832496568877873e+02    -7.948954729199135e+02    -8.034318184377606e+02    -8.092703803888052e+02    -8.126984946413049e+02    -8.139895590377108e+02    -8.132735803525142e+02    -8.102506089023585e+02    -8.033464267867500e+02    -7.870212180645426e+02    -7.428633109075486e+02    -6.058804491799558e+02    -1.168657737445803e+02     2.026606764994965e+03
   21250           -1.00967807e+04            8.71355154e+01            9.16151404e-01            1.09056661e+00    -7.944595167222675e+02    -8.045290311302188e+02    -8.116294378726636e+02    -8.161501982256455e+02    -8.183490682785031e+02    -8.184339576264297e+02    -8.164002985879456e+02    -8.116198678376796e+02    -8.016117181104140e+02    -7.779006681171908e+02    -7.112103106243850e+02    -4.894687733295838e+02     3.917761661260324e+02     4.915290006665563e+03
   21500           -9.99653226e+03            1.02381364e+02            9.02045676e-01            1.10702098e+00    -7.946618782525564e+02    -8.064716407865352e+02    -8.152057806279154e+02    -8.212830752070926e+02    -8.249563130167644e+02    -8.263850413777792e+02    -8.253510731539806e+02    -8.204907286607892e+02    -8.068924888159229e+02    -7.677684814437191e+02    -6.427608412855026e+02    -1.846983959686434e+02     1.840505918754881e+03     1.402154976901662e+04
   21750           -1.00742845e+04            8.68460774e+01            9.16460130e-01            1.09030278e+00    -8.122927045743284e+02    -8.211809306691306e+02    -8.271933966802237e+02    -8.307591881943868e+02    -8.321703073555050e+02    -8.316707270274458e+02    -8.292913421439134e+02    -8.244151792517177e+02    -8.145138761246411e+02    -7.910594030901859e+02    -7.257307471327387e+02    -5.168473939568765e+02     2.525572089295391e+02     3.747361425966064e+03
   22000           -1.00161965e+04            6.99092766e+01            9.32016085e-01            1.07187918e+00    -7.947544957674345e+02    -8.067725971404510e+02    -8.157385002116623e+02    -8.220883807649328e+02    -8.261003176890049e+02    -8.279985327724603e+02    -8.277451850379391e+02    -8.245343932112866e+02    -8.153130522191625e+02    -7.901592532252035e+02    -7.171346556341472e+02    -4.865608818087931e+02     3.197842402684714e+02     3.622468901299728e+03
   22250           -9.96465652e+03            1.05869914e+02            8.99124149e-01            1.11116128e+00    -8.135137779434468e+02    -8.211681580069334e+02    -8.260159687441787e+02    -8.284730920290613e+02    -8.288257489151222e+02    -8.272966307667770e+02    -8.238631204217722e+02    -8.177427637084239e+02    -8.058534328833324e+02    -7.775833954193477e+02    -6.959309467078739e+02    -4.173640752593781e+02     7.203824752429803e+02     6.848516018488809e+03
   22500           -1.01489405e+04            7.74369401e+01            9.25029854e-01            1.07998226e+00    -7.960219920920001e+02    -8.072534467288071e+02    -8.154956442169722e+02    -8.211844349903827e+02    -8.246013050544583e+02    -8.259682122239574e+02    -8.252313512304742e+02    -8.215129408305801e+02    -8.114795676476189e+02    -7.840856296723680e+02    -7.026119667774036e+02    -4.346725484423803e+02     5.625551880734404e+02     5.063233289202554e+03
   22750           -1.01023811e+04            4.19932912e+01            9.58566540e-01            1.04255068e+00    -8.011766880332744e+02    -8.143461886363339e+02    -8.243693024779606e+02    -8.316576515154427e+02    -8.364951249787669e+02    -8.391577053941543e+02    -8.397774218564875e+02    -8.380568025646617e+02    -8.323925433508094e+02    -8.170291662089732e+02    -7.722070558676488e+02    -6.250200816648753e+02    -6.759464638624813e+01     2.549412406922886e+03
   23000           -1.01185706e+04            8.18808067e+01            9.20964463e-01            1.08483487e+00    -8.014474858178867e+02    -8.118200214693059e+02    -8.192335791431381e+02    -8.241248556039404e+02    -8.267768931463334e+02    -8.274153403548206e+02    -8.260121662485444e+02    -8.217897908940394e+02    -8.117758124061580e+02    -7.862298981991926e+02    -7.135377371531951e+02    -4.838972560682735e+02     3.277946537078129e+02     3.710860669334366e+03
   23250           -1.00868815e+04            9.14010473e+01            9.12256031e-01            1.09523341e+00    -8.162880045860427e+02    -8.255029868667424e+02    -8.317973131903819e+02    -8.355963282886494e+02    -8.371848746657222e+02    -8.367933841301395e+02    -8.344192827543064e+02    -8.293548061172884e+02    -8.187926525568429e+02    -7.932322476371897e+02    -7.205519391079782e+02    -4.821357301254221e+02     4.278578458444695e+02     4.787120222876239e+03
   23500           -1.00927359e+04            1.33293227e+02            8.74710860e-01            1.14193542e+00    -8.426931566176977e+02    -8.494241680278709e+02    -8.533881186939111e+02    -8.549871340608744e+02    -8.544710531941063e+02    -8.519909465684354e+02    -8.473882619532875e+02    -8.395871442578575e+02    -8.248062698869649e+02    -7.905024316924515e+02    -6.937054001281570e+02    -3.702123484295132e+02     9.192993462789619e+02     7.570706784266235e+03
