#This file was generated on Sat 16 Nov 2019 06:41:33 GMT
#Using the somd command, of the molecular library Sire version <2019.1.0> 
#For more information visit: https://github.com/michellab/Sire
#
#General information on simulation parameters:
#Simulation used 20000 moves, 100 cycles and 4000 ps of simulation time 
#Generating lambda is		 0.38460
#Alchemical array is		 (0.0, 0.0769, 0.1538, 0.2308, 0.3077, 0.3846, 0.4615, 0.5385, 0.6154, 0.6923, 0.7692, 0.8462, 0.9231, 1.0)
#Generating temperature is 	25 C
#Energy was saved every 250 steps 
#
#
#   [step]      [potential kcal/mol]       [gradient kcal/mol]      [forward Metropolis]     [backward Metropolis]                   [u_kl]
   16250           -1.00816511e+04            5.33672876e+01            9.47842252e-01            1.05460615e+00    -8.035995207203258e+02    -8.096726127155594e+02    -8.131225894938400e+02    -8.144126358083979e+02    -8.137394956730442e+02    -8.109503023106607e+02    -8.047748598099290e+02    -7.903521826865324e+02    -7.508377840974279e+02    -6.245569119107188e+02    -1.557292322316089e+02     1.976897961907924e+03     1.543639332547686e+04     1.737847785955511e+05
   16500           -1.00540854e+04            8.58699788e+01            9.17545612e-01            1.08946524e+00    -8.476445303290179e+02    -8.511528355871503e+02    -8.520941915006002e+02    -8.508845368165240e+02    -8.477022470060817e+02    -8.423957921759395e+02    -8.338070701490695e+02    -8.175206440254880e+02    -7.780802111662167e+02    -6.571204621596701e+02    -1.979841261958520e+02     2.074459492035743e+03     1.927452554730594e+04     3.173489517962441e+05
   16750           -1.01518679e+04            5.26979570e+01            9.48527618e-01            1.05395688e+00    -8.364683899840184e+02    -8.423369659084491e+02    -8.455859039722657e+02    -8.466455659326660e+02    -8.457396142047829e+02    -8.428398931416766e+02    -8.371143858238187e+02    -8.251946062506094e+02    -7.955556228395740e+02    -7.078654414620978e+02    -4.085459563412472e+02     7.876797902842790e+02     6.776762326586099e+03     5.183405700857250e+04
   17000           -1.01030413e+04            6.73425055e+01            9.34655427e-01            1.06941061e+00    -8.398508568564812e+02    -8.453534143153889e+02    -8.482250616008740e+02    -8.489054395542438e+02    -8.475422546455983e+02    -8.438596282642717e+02    -8.362626076257125e+02    -8.189441499441814e+02    -7.721187304545040e+02    -6.241380999982498e+02    -8.254943745354511e+01     2.321027188031825e+03     1.684897435362715e+04     1.786979051536648e+05
   17250           -1.01687715e+04            4.92509034e+01            9.51824112e-01            1.05035352e+00    -8.430441985447267e+02    -8.499407877604609e+02    -8.540837824492772e+02    -8.558997453192302e+02    -8.555757285124173e+02    -8.530511045465663e+02    -8.475178052906041e+02    -8.359087777741656e+02    -8.081333229216314e+02    -7.299375492379227e+02    -4.743707274300451e+02     5.115684512946003e+02     5.299774123891136e+03     3.993957962651907e+04
   17500           -1.01559926e+04            1.00115281e+02            9.04414213e-01            1.10490873e+00    -8.436945556870262e+02    -8.473556395407451e+02    -8.484997734280860e+02    -8.475298026385158e+02    -8.444835062301564e+02    -8.387310106584474e+02    -8.275496100867643e+02    -8.012689786787793e+02    -7.258033464603216e+02    -4.694882136409569e+02     5.581585411111508e+02     5.740298407605439e+03     4.388393476320352e+04     6.586987234255507e+05
   17750           -1.01949468e+04            8.34547516e+01            9.19706345e-01            1.08676854e+00    -8.539233043110015e+02    -8.585052839739764e+02    -8.604227021176375e+02    -8.600700501679686e+02    -8.575620798928821e+02    -8.526401173243395e+02    -8.439718542562615e+02    -8.269694291537488e+02    -7.868597455396979e+02    -6.735168018471472e+02    -2.999745297692979e+02     1.153801240519864e+03     8.255908495514019e+03     5.939784095186741e+04
   18000           -1.01821277e+04            1.14560511e+02            8.91299786e-01            1.12080432e+00    -8.475807344062940e+02    -8.513383627325903e+02    -8.526268272411214e+02    -8.518324787323936e+02    -8.488565062508053e+02    -8.426154399357051e+02    -8.288477945671626e+02    -7.922338048171603e+02    -6.754886165792278e+02    -2.331788971812385e+02     1.844034322180889e+03     1.573449969095027e+04     2.006807426468535e+05     1.500210968042983e+07
   18250           -1.01125699e+04            1.36179807e+02            8.71940260e-01            1.14490910e+00    -8.383765602046020e+02    -8.433696619933513e+02    -8.458694082512336e+02    -8.462320436136457e+02    -8.441145787925750e+02    -8.375276563663027e+02    -8.189374967552160e+02    -7.605599108677155e+02    -5.519949276645366e+02     3.298640436082589e+02     5.200397166900168e+03     4.957014412184626e+04     1.259283250958345e+06     1.559962542038719e+09
   18500           -1.01463627e+04            5.72914054e+01            9.43958138e-01            1.05855985e+00    -8.030778996294645e+02    -8.110827035677495e+02    -8.163109581569959e+02    -8.192167194804508e+02    -8.198400705508145e+02    -8.175269605218700e+02    -8.094226245328498e+02    -7.855979597997930e+02    -7.123329747005873e+02    -4.664735990990694e+02     4.638841855070712e+02     4.739922856825237e+03     3.258359221042319e+04     4.241887956749456e+05
   18750           -1.01587136e+04            6.50967180e+01            9.36614352e-01            1.06684936e+00    -8.212505644058500e+02    -8.280733895560015e+02    -8.322288419006991e+02    -8.341377617463887e+02    -8.338548865730382e+02    -8.307995079548463e+02    -8.223774688956495e+02    -7.994534851398186e+02    -7.305484575940104e+02    -4.982598379343113e+02     3.996618056383327e+02     4.667601388655379e+03     3.338364573078028e+04     4.197578152499863e+05
   19000           -1.01134448e+04            7.72463525e+01            9.25481459e-01            1.08009773e+00    -8.179908311057663e+02    -8.222248708514791e+02    -8.239147994702664e+02    -8.234985051352847e+02    -8.211429835651215e+02    -8.166064789666700e+02    -8.083812117418310e+02    -7.909264686189535e+02    -7.454434606309625e+02    -6.045307326435104e+02    -9.665083533289031e+01     2.125552405445269e+03     1.542305428296546e+04     1.617529048472067e+05
   19250           -1.01193241e+04            1.24450887e+02            8.82371315e-01            1.13174360e+00    -8.274425723502388e+02    -8.334975632660646e+02    -8.368304437023310e+02    -8.377692453339860e+02    -8.360359551532049e+02    -8.299867238304549e+02    -8.134118490495366e+02    -7.635604330015912e+02    -5.911916375946126e+02     1.146944268094653e+02     3.792975530237097e+03     3.289395208436474e+04     5.799069558470572e+05     1.503028664767374e+08
   19500           -1.01387770e+04            6.61892934e+01            9.35636388e-01            1.06806675e+00    -8.216794869725774e+02    -8.283740833013646e+02    -8.323887705155977e+02    -8.341431346289808e+02    -8.336930470521753e+02    -8.304986734483028e+02    -8.221576075102973e+02    -8.002793560925290e+02    -7.362942294554284e+02    -5.255812526303556e+02     2.655250248726044e+02     3.844242682609251e+03     2.573868534430055e+04     2.696953743622683e+05
   19750           -1.01209790e+04            8.50539217e+01            9.18182994e-01            1.08844413e+00    -8.305890697443059e+02    -8.357454587762012e+02    -8.382609075229192e+02    -8.385634093346616e+02    -8.366999129703451e+02    -8.320864730745818e+02    -8.222054140513416e+02    -7.983876855034631e+02    -7.315582586725384e+02    -5.171682126600891e+02     2.680031682101754e+02     3.714411357008339e+03     2.403299744776245e+04     2.439880175651797e+05
   20000           -1.01251964e+04            7.67398887e+01            9.25840159e-01            1.07942242e+00    -8.324378862675296e+02    -8.374921871463994e+02    -8.400023151423757e+02    -8.404188788600112e+02    -8.388308023082839e+02    -8.347183489427426e+02    -8.256370648934602e+02    -8.028186984946017e+02    -7.355251485311667e+02    -5.056896363000878e+02     4.223922145136247e+02     5.310900770944236e+03     4.738025871356933e+04     1.118691527042574e+06
   20250           -1.02046207e+04            4.91741995e+01            9.51688789e-01            1.05004309e+00    -8.294586311954714e+02    -8.382319667761110e+02    -8.442007199191538e+02    -8.478050562798591e+02    -8.490837790015009e+02    -8.473973690649567e+02    -8.399294625772693e+02    -8.167899408392567e+02    -7.439443515574638e+02    -4.951798441695125e+02     4.609223665360036e+02     4.875423816959646e+03     3.230296883569876e+04     3.309938061536403e+05
   20500           -1.01228754e+04            1.31917161e+02            8.75957924e-01            1.14042055e+00    -8.476605708369833e+02    -8.510475953089848e+02    -8.518778634432015e+02    -8.504915725949020e+02    -8.467107238374583e+02    -8.393383922205686e+02    -8.240216414440448e+02    -7.857603431339602e+02    -6.704013872799718e+02    -2.535603774276742e+02     1.622299682055328e+03     1.366863493491207e+04     1.668601370889320e+05     1.086887021091423e+07
   20750           -1.01069460e+04            5.93499166e+01            9.42086259e-01            1.06081915e+00    -8.444882677569634e+02    -8.510736404990299e+02    -8.550573195352769e+02    -8.568858584729168e+02    -8.566486158138414e+02    -8.538593071489972e+02    -8.461877836410888e+02    -8.251888302743445e+02    -7.606913632306781e+02    -5.328065578655130e+02     4.361137716204432e+02     6.041984100282772e+03     6.331163996776105e+04     2.099613858230512e+06
   21000           -1.00427794e+04            8.49979530e+01            9.18206451e-01            1.08835011e+00    -8.398100155069802e+02    -8.441275465389865e+02    -8.459645157075889e+02    -8.457679053029385e+02    -8.436076417095609e+02    -8.389068932607636e+02    -8.290483465102117e+02    -8.046504824974493e+02    -7.324347394486302e+02    -4.813607332866277e+02     5.705616912868124e+02     6.525598081035248e+03     6.557019047182061e+04     2.106930307219842e+06
   21250           -1.00714667e+04            1.05352673e+02            8.99217621e-01            1.11012780e+00    -8.204003234056173e+02    -8.286792140115803e+02    -8.343198493828115e+02    -8.376757737873900e+02    -8.383634212493764e+02    -8.343204700411457e+02    -8.178963901732660e+02    -7.616478246824631e+02    -5.612862850479107e+02     2.404216218269237e+02     4.162177255964958e+03     3.192110826993128e+04     4.634346718976068e+05     7.436758417777158e+07
   21500           -1.00865039e+04            1.22084224e+02            8.84447555e-01            1.12904979e+00    -8.473483879075497e+02    -8.526139848073358e+02    -8.553521131298455e+02    -8.559388149716635e+02    -8.540959204277334e+02    -8.481434592261012e+02    -8.318495824897619e+02    -7.831227365269147e+02    -6.193866563469447e+02     1.531116747134929e+01     3.048469285218620e+03     2.396794304659170e+04     3.274758015126031e+05     3.617319265954251e+07
   21750           -1.01024652e+04            8.13715674e+01            9.21644910e-01            1.08453126e+00    -8.472584517048198e+02    -8.511788382697262e+02    -8.525852604677602e+02    -8.519160112644431e+02    -8.493124870268747e+02    -8.444925574213863e+02    -8.359096699861038e+02    -8.180913930350487e+02    -7.730491355642191e+02    -6.387799295150230e+02    -1.802684999905611e+02     1.654157719741778e+03     1.092630775178290e+04     8.296171785873358e+04
   22000           -1.01294589e+04            1.01607810e+02            9.03038742e-01            1.10652646e+00    -8.483465850021350e+02    -8.520002791203576e+02    -8.531843230623998e+02    -8.523419785679220e+02    -8.494660980423829e+02    -8.437679821583017e+02    -8.320819921216254e+02    -8.036389439004313e+02    -7.221744248134565e+02    -4.553153284929533e+02     5.500285236408969e+02     5.208964082207631e+03     3.636089731439685e+04     5.062105281537187e+05
   22250           -1.01153140e+04            6.47931276e+01            9.37073411e-01            1.06672435e+00    -8.431960139407864e+02    -8.479504614129427e+02    -8.502242408045335e+02    -8.504846499693762e+02    -8.489058815046023e+02    -8.452607968109724e+02    -8.380931231307832e+02    -8.221202537867030e+02    -7.798707062080862e+02    -6.512366818589488e+02    -2.095113671940488e+02     1.554310271077269e+03     1.045516572210448e+04     8.080900401229631e+04
   22500           -1.00561110e+04            1.00576185e+02            9.03953085e-01            1.10536385e+00    -8.365489611741140e+02    -8.415580058547275e+02    -8.438640927765746e+02    -8.438559237770278e+02    -8.414921642383580e+02    -8.359950716149887e+02    -8.243710962694424e+02    -7.966017149995723e+02    -7.192943976224630e+02    -4.718883642336424e+02     4.389697805868922e+02     4.495145231072232e+03     2.911038013180985e+04     3.139288761683239e+05
   22750           -1.00958741e+04            9.91401663e+01            9.05399227e-01            1.10395704e+00    -8.521178800630437e+02    -8.539722944440172e+02    -8.535152708789566e+02    -8.511976235782665e+02    -8.471485631125439e+02    -8.409883285223185e+02    -8.308290476526103e+02    -8.100911937644231e+02    -7.572947407242209e+02    -5.991641395374729e+02    -6.366037930589235e+01     2.016492940201332e+03     1.182504592160905e+04     7.687815713554922e+04
   23000           -1.01372241e+04            4.78890748e+01            9.53000725e-01            1.04879149e+00    -8.103604376092894e+02    -8.181180257000395e+02    -8.231254230366757e+02    -8.258548263345050e+02    -8.264327448980899e+02    -8.244645157921858e+02    -8.178757504952974e+02    -7.991612940276690e+02    -7.425609798241559e+02    -5.543704360054020e+02     1.454392904635268e+02     3.197186751659207e+03     2.011251098431786e+04     1.609888920775589e+05
   23250           -1.00991203e+04            8.91033800e+01            9.14190135e-01            1.09252339e+00    -8.163287131090414e+02    -8.239460727217502e+02    -8.287882724657064e+02    -8.312225492641376e+02    -8.310856293950943e+02    -8.271588387225287e+02    -8.147407094166329e+02    -7.767152113118572e+02    -6.464036718575468e+02    -1.143867919849007e+02     2.729959996699252e+03     2.721543119092812e+04     5.732302091771034e+05     1.993530693964491e+08
   23500           -1.00956801e+04            9.89358824e+01            9.05241387e-01            1.10331371e+00    -8.320153062193236e+02    -8.398153174152206e+02    -8.446863050038838e+02    -8.469889161297068e+02    -8.465460368202522e+02    -8.420593961194037e+02    -8.285532253097986e+02    -7.883472405238609e+02    -6.564464466552977e+02    -1.646459832530243e+02     2.006343014359737e+03     1.443431130492660e+04     1.245696652380554e+05     2.546122555426091e+06
